year,indicator,LifeZone,pool_tc_sum,area_sum,pool_tc_per_ha,run
2039,Total Biomass,Tropical Dry,1200345227.0066047,10560521.827543087,113.66343885355766,"Modified Decay, Turnover and Spinup parameters"
2039,Total Biomass,Tropical Moist,14219837078.2628,74492482.55324976,190.88955812551927,"Modified Decay, Turnover and Spinup parameters"
2039,Total Biomass,"Tropical Premontane Wet, Transition to Basal - Pacific",1908526465.7009962,10443537.91465531,182.74711896461645,"Modified Decay, Turnover and Spinup parameters"
2039,Total Biomass,Tropical Wet,1548033604.1566012,5118525.151001007,302.43743236347274,"Modified Decay, Turnover and Spinup parameters"
2040,Deadwood,Premontane Rain,994826076.3184314,14401695.67701653,69.07701000140287,"Modified Decay, Turnover and Spinup parameters"
2040,Deadwood,Tropical Dry,174793422.62258396,10560521.827543087,16.551589540462107,"Modified Decay, Turnover and Spinup parameters"
2040,Deadwood,Tropical Moist,2169469487.290052,74492482.55324976,29.123334502098803,"Modified Decay, Turnover and Spinup parameters"
2040,Deadwood,"Tropical Premontane Wet, Transition to Basal - Pacific",420241830.86725354,10443537.91465531,40.23941257277694,"Modified Decay, Turnover and Spinup parameters"
2040,Deadwood,Tropical Wet,233583816.88112077,5118525.151001007,45.634984686055475,"Modified Decay, Turnover and Spinup parameters"
2040,Litter,Premontane Rain,1235080248.5307379,14401695.67701653,85.759363079848,"Modified Decay, Turnover and Spinup parameters"
2040,Litter,Tropical Dry,145198721.57117262,10560521.827543087,13.749199513273787,"Modified Decay, Turnover and Spinup parameters"
2040,Litter,Tropical Moist,1860160408.0314355,74492482.55324976,24.971115799526878,"Modified Decay, Turnover and Spinup parameters"
2040,Litter,"Tropical Premontane Wet, Transition to Basal - Pacific",515988857.84312314,10443537.91465531,49.4074768588757,"Modified Decay, Turnover and Spinup parameters"
2040,Litter,Tropical Wet,202112816.74819526,5118525.151001007,39.486533871708914,"Modified Decay, Turnover and Spinup parameters"
2040,Soil Carbon,Premontane Rain,2127846262.9354184,14401695.67701653,147.74970327495666,"Modified Decay, Turnover and Spinup parameters"
2040,Soil Carbon,Tropical Dry,522343494.8925535,10560521.827543087,49.46190192327618,"Modified Decay, Turnover and Spinup parameters"
2040,Soil Carbon,Tropical Moist,6907430637.196904,74492482.55324976,92.72654636337617,"Modified Decay, Turnover and Spinup parameters"
2040,Soil Carbon,"Tropical Premontane Wet, Transition to Basal - Pacific",988491827.9777253,10443537.91465531,94.65104986985156,"Modified Decay, Turnover and Spinup parameters"
2040,Soil Carbon,Tropical Wet,552654099.2234653,5118525.151001007,107.97135559945139,"Modified Decay, Turnover and Spinup parameters"
2040,Total Biomass,Premontane Rain,4382212382.8821125,14401695.67701653,304.28447324266307,"Modified Decay, Turnover and Spinup parameters"
2040,Total Biomass,Tropical Dry,1200345315.8292696,10560521.827543087,113.66344726437924,"Modified Decay, Turnover and Spinup parameters"
2040,Total Biomass,Tropical Moist,14223590218.259136,74492482.55324976,190.93994092748392,"Modified Decay, Turnover and Spinup parameters"
2040,Total Biomass,"Tropical Premontane Wet, Transition to Basal - Pacific",1910652632.1134555,10443537.91465531,182.95070575961202,"Modified Decay, Turnover and Spinup parameters"
2040,Total Biomass,Tropical Wet,1550312560.9626017,5118525.151001007,302.8826693680335,"Modified Decay, Turnover and Spinup parameters"
2041,Deadwood,Premontane Rain,996994943.0214032,14401695.67701653,69.22760801094373,"Modified Decay, Turnover and Spinup parameters"
2041,Deadwood,Tropical Dry,174798133.45705262,10560521.827543087,16.55203562016779,"Modified Decay, Turnover and Spinup parameters"
2041,Deadwood,Tropical Moist,2170622274.6913004,74492482.55324976,29.138809720023303,"Modified Decay, Turnover and Spinup parameters"
2041,Deadwood,"Tropical Premontane Wet, Transition to Basal - Pacific",421048083.5499888,10443537.91465531,40.31661367927207,"Modified Decay, Turnover and Spinup parameters"
2041,Deadwood,Tropical Wet,234066401.90132272,5118525.151001007,45.72926673136448,"Modified Decay, Turnover and Spinup parameters"
2041,Litter,Premontane Rain,1239044193.03539,14401695.67701653,86.03460459262195,"Modified Decay, Turnover and Spinup parameters"
2041,Litter,Tropical Dry,145201506.5372858,10560521.827543087,13.749463228093818,"Modified Decay, Turnover and Spinup parameters"
2041,Litter,Tropical Moist,1861096734.333518,74492482.55324976,24.98368520612993,"Modified Decay, Turnover and Spinup parameters"
2041,Litter,"Tropical Premontane Wet, Transition to Basal - Pacific",517398621.93002474,10443537.91465531,49.54246598788755,"Modified Decay, Turnover and Spinup parameters"
2041,Litter,Tropical Wet,202522035.17159864,5118525.151001007,39.566482374711455,"Modified Decay, Turnover and Spinup parameters"
2041,Soil Carbon,Premontane Rain,2134720295.1887586,14401695.67701653,148.22701042041388,"Modified Decay, Turnover and Spinup parameters"
2041,Soil Carbon,Tropical Dry,523370879.27861166,10560521.827543087,49.5591873039454,"Modified Decay, Turnover and Spinup parameters"
2041,Soil Carbon,Tropical Moist,6916473462.483063,74492482.55324976,92.84793881770462,"Modified Decay, Turnover and Spinup parameters"
2041,Soil Carbon,"Tropical Premontane Wet, Transition to Basal - Pacific",991172849.186334,10443537.91465531,94.90776567157681,"Modified Decay, Turnover and Spinup parameters"
2041,Soil Carbon,Tropical Wet,554286006.8273497,5118525.151001007,108.29017939258351,"Modified Decay, Turnover and Spinup parameters"
2041,Total Biomass,Premontane Rain,4387602939.541796,14401695.67701653,304.65877337929805,"Modified Decay, Turnover and Spinup parameters"
2041,Total Biomass,Tropical Dry,1200345394.886083,10560521.827543087,113.66345475044997,"Modified Decay, Turnover and Spinup parameters"
2041,Total Biomass,Tropical Moist,14227214998.954952,74492482.55324976,190.9886006119457,"Modified Decay, Turnover and Spinup parameters"
2041,Total Biomass,"Tropical Premontane Wet, Transition to Basal - Pacific",1912733782.3252428,10443537.91465531,183.14998211871506,"Modified Decay, Turnover and Spinup parameters"
2041,Total Biomass,Tropical Wet,1552549520.9536185,5118525.151001007,303.31970150620305,"Modified Decay, Turnover and Spinup parameters"
2042,Deadwood,Premontane Rain,999121815.8950157,14401695.67701653,69.37529012569684,"Modified Decay, Turnover and Spinup parameters"
2042,Deadwood,Tropical Dry,174802535.6777119,10560521.827543087,16.552452476525,"Modified Decay, Turnover and Spinup parameters"
2042,Deadwood,Tropical Moist,2171736118.9018464,74492482.55324976,29.153762157804522,"Modified Decay, Turnover and Spinup parameters"
2042,Deadwood,"Tropical Premontane Wet, Transition to Basal - Pacific",421837621.200662,10443537.91465531,40.39221427143972,"Modified Decay, Turnover and Spinup parameters"
2042,Deadwood,Tropical Wet,234540129.4685111,5118525.151001007,45.8218183069088,"Modified Decay, Turnover and Spinup parameters"
2042,Litter,Premontane Rain,1242951429.8480437,14401695.67701653,86.30590853489933,"Modified Decay, Turnover and Spinup parameters"
2042,Litter,Tropical Dry,145204110.78500068,10560521.827543087,13.74970983027479,"Modified Decay, Turnover and Spinup parameters"
2042,Litter,Tropical Moist,1862001457.3488905,74492482.55324976,24.99583036473336,"Modified Decay, Turnover and Spinup parameters"
2042,Litter,"Tropical Premontane Wet, Transition to Basal - Pacific",518784768.5897874,10443537.91465531,49.67519367759292,"Modified Decay, Turnover and Spinup parameters"
2042,Litter,Tropical Wet,202923748.52983454,5118525.151001007,39.64496462230915,"Modified Decay, Turnover and Spinup parameters"
2042,Soil Carbon,Premontane Rain,2141602324.7928069,14401695.67701653,148.70487287205776,"Modified Decay, Turnover and Spinup parameters"
2042,Soil Carbon,Tropical Dry,524394889.09981126,10560521.827543087,49.656153139338954,"Modified Decay, Turnover and Spinup parameters"
2042,Soil Carbon,Tropical Moist,6925496794.814148,74492482.55324976,92.96906959522482,"Modified Decay, Turnover and Spinup parameters"
2042,Soil Carbon,"Tropical Premontane Wet, Transition to Basal - Pacific",993856042.9022202,10443537.91465531,95.16468949737352,"Modified Decay, Turnover and Spinup parameters"
2042,Soil Carbon,Tropical Wet,555918115.5092467,5118525.151001007,108.6090424700811,"Modified Decay, Turnover and Spinup parameters"
2042,Total Biomass,Premontane Rain,4392885699.933678,14401695.67701653,305.02558854539774,"Modified Decay, Turnover and Spinup parameters"
2042,Total Biomass,Tropical Dry,1200345466.0372252,10560521.827543087,113.6634614879146,"Modified Decay, Turnover and Spinup parameters"
2042,Total Biomass,Tropical Moist,14230715802.871368,74492482.55324976,191.0355960106279,"Modified Decay, Turnover and Spinup parameters"
2042,Total Biomass,"Tropical Premontane Wet, Transition to Basal - Pacific",1914770869.2256355,10443537.91465531,183.3450392839248,"Modified Decay, Turnover and Spinup parameters"
2042,Total Biomass,Tropical Wet,1554745257.9206743,5118525.151001007,303.74867995258745,"Modified Decay, Turnover and Spinup parameters"
2043,Deadwood,Premontane Rain,1001207474.4190868,14401695.67701653,69.5201104698317,"Modified Decay, Turnover and Spinup parameters"
2043,Deadwood,Tropical Dry,174806649.44645047,10560521.827543087,16.55284201870916,"Modified Decay, Turnover and Spinup parameters"
2043,Deadwood,Tropical Moist,2172812319.992585,74492482.55324976,29.16820926781954,"Modified Decay, Turnover and Spinup parameters"
2043,Deadwood,"Tropical Premontane Wet, Transition to Basal - Pacific",422610780.5138139,10443537.91465531,40.466246588789474,"Modified Decay, Turnover and Spinup parameters"
2043,Deadwood,Tropical Wet,235005160.46065432,5118525.151001007,45.91267084322042,"Modified Decay, Turnover and Spinup parameters"
2043,Litter,Premontane Rain,1246802612.3964171,14401695.67701653,86.57332027826226,"Modified Decay, Turnover and Spinup parameters"
2043,Litter,Tropical Dry,145206546.0841299,10560521.827543087,13.749940434327222,"Modified Decay, Turnover and Spinup parameters"
2043,Litter,Tropical Moist,1862875630.646057,74492482.55324976,25.007565418623415,"Modified Decay, Turnover and Spinup parameters"
2043,Litter,"Tropical Premontane Wet, Transition to Basal - Pacific",520147630.56988573,10443537.91465531,49.80569178955801,"Modified Decay, Turnover and Spinup parameters"
2043,Litter,Tropical Wet,203318092.8175619,5118525.151001007,39.722007183612234,"Modified Decay, Turnover and Spinup parameters"
2043,Soil Carbon,Premontane Rain,2148491845.1573935,14401695.67701653,149.18325545415755,"Modified Decay, Turnover and Spinup parameters"
2043,Soil Carbon,Tropical Dry,525415534.4635679,10560521.827543087,49.75280038655118,"Modified Decay, Turnover and Spinup parameters"
2043,Soil Carbon,Tropical Moist,6934500347.16944,74492482.55324976,93.08993484292087,"Modified Decay, Turnover and Spinup parameters"
2043,Soil Carbon,"Tropical Premontane Wet, Transition to Basal - Pacific",996541205.6860355,10443537.91465531,95.42180186731544,"Modified Decay, Turnover and Spinup parameters"
2043,Soil Carbon,Tropical Wet,557550321.9220705,5118525.151001007,108.92792464115037,"Modified Decay, Turnover and Spinup parameters"
2043,Total Biomass,Premontane Rain,4398062818.397626,14401695.67701653,305.3850683302824,"Modified Decay, Turnover and Spinup parameters"
2043,Total Biomass,Tropical Dry,1200345529.2826807,10560521.827543087,113.66346747677164,"Modified Decay, Turnover and Spinup parameters"
2043,Total Biomass,Tropical Moist,14234096878.034191,74492482.55324976,191.08098414976538,"Modified Decay, Turnover and Spinup parameters"
2043,Total Biomass,"Tropical Premontane Wet, Transition to Basal - Pacific",1916764825.0089402,10443537.91465531,183.5359665156349,"Modified Decay, Turnover and Spinup parameters"
2043,Total Biomass,Tropical Wet,1556900531.680119,5118525.151001007,304.1697531515778,"Modified Decay, Turnover and Spinup parameters"
2044,Deadwood,Premontane Rain,1003252685.235124,14401695.67701653,69.66212227607346,"Modified Decay, Turnover and Spinup parameters"
2044,Deadwood,Tropical Dry,174810493.6115694,10560521.827543087,16.55320603150907,"Modified Decay, Turnover and Spinup parameters"
2044,Deadwood,Tropical Moist,2173852135.6842146,74492482.55324976,29.18216793392905,"Modified Decay, Turnover and Spinup parameters"
2044,Deadwood,"Tropical Premontane Wet, Transition to Basal - Pacific",423367891.9346389,10443537.91465531,40.538742272437304,"Modified Decay, Turnover and Spinup parameters"
2044,Deadwood,Tropical Wet,235461652.94741574,5118525.151001007,46.00185522217617,"Modified Decay, Turnover and Spinup parameters"
2044,Litter,Premontane Rain,1250598392.175153,14401695.67701653,86.83688506006733,"Modified Decay, Turnover and Spinup parameters"
2044,Litter,Tropical Dry,145208823.4324729,10560521.827543087,13.75015608165793,"Modified Decay, Turnover and Spinup parameters"
2044,Litter,Tropical Moist,1863720273.552326,74492482.55324976,25.018904051426603,"Modified Decay, Turnover and Spinup parameters"
2044,Litter,"Tropical Premontane Wet, Transition to Basal - Pacific",521487538.36747116,10443537.91465531,49.93399196987384,"Modified Decay, Turnover and Spinup parameters"
2044,Litter,Tropical Wet,203705201.67381003,5118525.151001007,39.79763616751445,"Modified Decay, Turnover and Spinup parameters"
2044,Soil Carbon,Premontane Rain,2155388358.129728,14401695.67701653,149.66212357684262,"Modified Decay, Turnover and Spinup parameters"
2044,Soil Carbon,Tropical Dry,526432825.51110315,10560521.827543087,49.84913000587757,"Modified Decay, Turnover and Spinup parameters"
2044,Soil Carbon,Tropical Moist,6943483845.327006,74492482.55324976,93.21053087959,"Modified Decay, Turnover and Spinup parameters"
2044,Soil Carbon,"Tropical Premontane Wet, Transition to Basal - Pacific",999228137.9250568,10443537.91465531,95.67908366788713,"Modified Decay, Turnover and Spinup parameters"
2044,Soil Carbon,Tropical Wet,559182524.9365329,5118525.151001007,109.2468061482859,"Modified Decay, Turnover and Spinup parameters"
2044,Total Biomass,Premontane Rain,4403136408.685451,14401695.67701653,305.7373595049891,"Modified Decay, Turnover and Spinup parameters"
2044,Total Biomass,Tropical Dry,1200345586.0175774,10560521.827543087,113.66347284912895,"Modified Decay, Turnover and Spinup parameters"
2044,Total Biomass,Tropical Moist,14237362315.015728,74492482.55324976,191.12481994190995,"Modified Decay, Turnover and Spinup parameters"
2044,Total Biomass,"Tropical Premontane Wet, Transition to Basal - Pacific",1918716563.933794,10443537.91465531,183.72285135684515,"Modified Decay, Turnover and Spinup parameters"
2044,Total Biomass,Tropical Wet,1559016088.0736492,5118525.151001007,304.58306681735445,"Modified Decay, Turnover and Spinup parameters"
2045,Deadwood,Premontane Rain,1005258202.2794219,14401695.67701653,69.80137789494468,"Modified Decay, Turnover and Spinup parameters"
2045,Deadwood,Tropical Dry,174814085.79393467,10560521.827543087,16.553546183484883,"Modified Decay, Turnover and Spinup parameters"
2045,Deadwood,Tropical Moist,2174856782.5976605,74492482.55324976,29.19565448826328,"Modified Decay, Turnover and Spinup parameters"
2045,Deadwood,"Tropical Premontane Wet, Transition to Basal - Pacific",424109279.7448086,10443537.91465531,40.60973237332345,"Modified Decay, Turnover and Spinup parameters"
